1529,1529,1530,1530,1529,1529,1529,1530,1530,1530,1529,1530,1530,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1530,1530,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1530,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1530,1530,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1530,1530,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1530,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1530,1530,1565,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1567,1529,1529,1529,1523,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1529,1529,1529
1529,1529,1530,1530,1529,1529,1529,1530,1530,1530,1529,1530,1530,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1530,1530,1530,1529,1529,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1530,1530,1530,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1530,1530,1530,1529,1529,1530,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1530,1530,1530,1529,1529,1530,1530,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1530,1530,1530,1529,1529,1530,1530,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1530,1530,1530,1529,1529,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1530,1530,1530,1529,1529,1530,1530,1530,1529,1529,1530,1530,1565,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1567,1529,1529,1529,1567,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1529,1529,1529
1529,1529,1530,1530,1529,1529,1529,1530,1530,1530,1529,1530,1530,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1530,1530,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1530,1530,1529,1529,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1530,1530,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1530,1530,1529,1529,1530,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1530,1530,1529,1529,1530,1530,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1530,1530,1529,1529,1530,1530,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1530,1530,1529,1529,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1530,1530,1529,1529,1530,1530,1530,1529,1529,1529,1530,1565,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1567,1529,1529,1529,1567,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1530,1530
1529,1529,1530,1530,1529,1529,1529,1530,1530,1530,1529,1530,1530,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1530,1530,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1530,1530,1529,1529,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1530,1530,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1530,1530,1529,1529,1530,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1530,1530,1529,1529,1530,1530,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1530,1530,1529,1529,1530,1530,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1530,1530,1529,1529,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1530,1530,1529,1529,1530,1530,1530,1529,1529,1529,1530,1565,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1567,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1530,1530
1529,1529,1530,1530,1529,1529,1529,1530,1530,1530,1529,1530,1530,1529,1529,1529,1530,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1530,1530,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1530,1530,1529,1529,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1530,1530,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1530,1530,1529,1529,1530,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1530,1530,1529,1529,1530,1530,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1530,1530,1529,1529,1530,1530,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1530,1530,1529,1529,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1530,1530,1529,1529,1530,1530,1530,1529,1529,1529,1530,1565,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1522,1522,1522,1523,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1530,1530
1529,1529,1530,1530,1529,1529,1529,1530,1530,1530,1529,1530,1530,1529,1529,1529,1530,1530,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1530,1530,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1530,1530,1529,1529,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1530,1530,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1530,1530,1529,1529,1530,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1530,1530,1529,1529,1530,1530,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1530,1530,1529,1529,1530,1530,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1530,1530,1529,1529,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1530,1530,1529,1529,1530,1530,1530,1529,1529,1529,1530,1565,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1567,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1530,1530
1529,1529,1530,1530,1529,1529,1529,1530,1530,1530,1529,1530,1530,1529,1529,1529,1530,1530,1530,1529,1530,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1530,1530,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1530,1530,1529,1529,1530,1530,1529,1529,1529,1529,1529,1529,1530,1529,1529,1530,1530,1530,1529,1529,1529,1530,1530,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1530,1530,1529,1529,1530,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1530,1530,1529,1529,1530,1530,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1530,1530,1529,1529,1530,1530,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1530,1530,1529,1529,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1530,1530,1529,1529,1530,1530,1530,1529,1529,1529,1530,1565,1566,1529,1529,1529,1529,1529,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1566,1566,1566,1566,1566,1566,1566,1567,1529,1566,1566,1567,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1530,1530
1529,1529,1530,1530,1529,1529,1529,1530,1530,1530,1529,1530,1530,1529,1529,1529,1530,1530,1530,1529,1529,1530,1530,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1530,1530,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1530,1530,1529,1529,1530,1530,1529,1529,1529,1529,1529,1530,1530,1529,1529,1530,1530,1530,1529,1529,1529,1530,1530,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1530,1530,1529,1529,1530,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1530,1530,1529,1529,1530,1530,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1530,1530,1529,1529,1530,1530,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1530,1530,1529,1529,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1530,1530,1529,1529,1530,1530,1530,1529,1529,1529,1530,1565,1566,1529,1529,1529,1529,1529,1566,1566,1566,1566,1529,1529,1530,1530,1529,1566,1566,1566,1566,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1522,1522,1522,1522,1522,1522,1522,1523,1529,1529,1566,1567,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1530,1530,1529,1530,1530
1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1529,1529,1530,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1529,1529,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1529,1529,1529,1529,1529,1529,1530,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1530,1565,1566,1529,1530,1530,1529,1529,1566,1566,1566,1566,1529,1529,1530,1530,1529,1566,1566,1566,1566,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1566,1567,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1530,1530,1529,1530,1530
1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1529,1529,1530,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1529,1529,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1529,1529,1529,1529,1529,1529,1530,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1530,1565,1566,1529,1530,1530,1529,1529,1566,1566,1566,1566,1529,1529,1530,1530,1529,1566,1566,1566,1566,1529,1529,1529,1529,1529,1567,1529,1530,1530,1565,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1566,1567,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1530,1530,1529,1529,1529
1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1530,1530,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1530,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1530,1530,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1530,1530,1565,1566,1529,1529,1529,1529,1529,1566,1566,1566,1566,1529,1530,1530,1530,1529,1566,1566,1566,1566,1529,1529,1529,1529,1529,1567,1529,1530,1530,1565,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1566,1567,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1530,1530,1529,1529,1530
1529,1530,1529,1530,1530,1530,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1530,1530,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1530,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1530,1530,1565,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1529,1530,1530,1530,1529,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1522,1522,1522,1566,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1566,1567,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1530,1530,1529,1529,1530
1529,1530,1529,1530,1530,1530,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1530,1530,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1530,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1530,1530,1565,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1529,1530,1530,1530,1529,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1529,1529,1529,1529,1529,1566,1566,1566,1566,1566,1566,1567,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1529,1529,1530
1529,1530,1529,1530,1530,1530,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1530,1530,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1530,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1530,1530,1565,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1565,1530,1530,1530,1567,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1522,1522,1522,1522,1522,1523,1215,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1529,1529,1530
1529,1530,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1530,1530,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1530,1530,1530,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1530,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1530,1530,1521,1522,1566,1566,1566,1566,1566,1566,1566,1566,1566,1521,1522,1522,1522,1523,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1567,1529,1529,1529,1529,1529,1215,1215,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1530
1529,1530,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1529,1529,1529,1530,1530,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1530,1530,1529,1529,1565,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1567,1529,1529,1529,1529,1529,1529,1215,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529
1529,1530,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1529,1529,1529,1530,1530,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1529,1529,1529,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1521,1522,1522,1522,1522,1522,1522,1522,1522,1522,1522,1522,1522,1522,1522,1522,1522,1522,1522,1522,1522,1522,1522,1522,1522,1522,1522,1522,1522,1522,1522,1522,1522,1523,1529,1529,1529,1529,1529,1529,1215,1214,1529,1529,1529,1529,1529,1529,1529,1530,1530,1530,1529,1529,1529
